"Repeat(Date)","Algae","Treatment","Well_ID","Larvae","Number of Symbionts"
"2019-05-29T00:00","SSB01","MIP","S_M_2019-05-29",43,4
"2019-05-29T00:00","SSB01","MIP","S_M_2019-05-29",44,3
"2019-05-29T00:00","SSB01","MIP","S_M_2019-05-29",45,20
"2019-05-29T00:00","SSB01","MIP","S_M_2019-05-29",46,0
"2019-05-29T00:00","SSB01","MIP","S_M_2019-05-29",47,0
"2019-05-29T00:00","SSB01","MIP","S_M_2019-05-29",48,0
"2019-05-29T00:00","SSB01","MIP","S_M_2019-05-29",49,0
"2019-05-29T00:00","SSB01","MIP","S_M_2019-05-29",50,0
"2019-05-29T00:00","SSB01","MIP","S_M_2019-05-29",51,0
"2019-05-29T00:00","SSB01","MIP","S_M_2019-05-29",52,0
"2019-05-29T00:00","SSB01","MIP","S_M_2019-05-29",53,0
"2019-05-29T00:00","SSB01","MIP","S_M_2019-05-29",54,0
"2019-05-29T00:00","SSB01","MIP","S_M_2019-05-29",55,0
"2019-05-29T00:00","SSB01","MIP","S_M_2019-05-29",56,0
"2019-05-29T00:00","SSB01","MIP","S_M_2019-05-29",57,0
"2019-05-29T00:00","SSB01","MIP","S_M_2019-05-29",58,0
"2019-05-29T00:00","SSB01","MIP","S_M_2019-05-29",59,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",1,3
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",2,1
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",3,5
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",4,1
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",5,1
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",6,2
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",7,2
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",8,1
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",9,1
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",10,1
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",11,1
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",12,2
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",13,1
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",14,1
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",15,2
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",16,1
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",17,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",18,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",19,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",20,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",21,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",22,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",23,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",24,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",25,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",26,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",27,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",28,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",29,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",30,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",31,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",32,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",33,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",34,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",35,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",36,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",37,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",38,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",39,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",40,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",41,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",42,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",43,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",44,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",45,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",46,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",47,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",48,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",49,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",50,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",51,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",52,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",53,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",54,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",55,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",56,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",57,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",58,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",59,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",60,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",61,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",62,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",63,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",64,0
"2019-05-29T00:00","N. oculata","MIP","N_M_2019-05-29",65,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",1,2
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",2,10
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",3,4
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",4,3
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",5,2
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",6,8
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",7,9
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",8,9
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",9,9
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",10,2
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",11,4
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",12,7
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",13,6
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",14,1
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",15,3
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",16,20
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",17,3
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",18,10
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",19,1
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",20,2
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",21,1
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",22,14
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",23,15
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",24,1
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",25,7
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",26,19
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",27,1
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",28,4
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",29,13
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",30,1
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",31,1
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",32,15
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",33,1
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",34,2
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",35,1
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",36,4
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",37,1
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",38,4
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",39,5
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",40,2
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",41,11
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",42,20
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",43,4
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",44,1
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",45,3
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",46,7
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",47,12
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",48,1
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",49,6
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",50,20
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",51,16
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",52,2
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",53,10
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",54,3
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",55,9
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",56,2
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",57,4
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",58,20
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",59,8
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",60,6
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",61,9
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",62,1
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",63,13
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",64,2
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",65,5
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",66,3
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",67,20
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",68,2
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",69,4
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",70,20
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",71,7
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",72,1
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",73,14
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",74,4
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",75,1
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",76,13
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",77,4
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",78,2
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",79,6
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",80,1
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",81,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",82,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",83,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",84,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",85,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",86,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",87,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",88,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",89,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",90,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",91,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",92,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",93,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",94,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",95,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",96,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",97,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",98,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",99,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",100,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",101,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",102,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",103,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",104,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",105,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",106,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",107,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",108,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",109,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",110,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",111,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",112,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",113,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",114,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",115,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",116,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",117,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",118,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",119,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",120,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",121,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",122,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",123,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",124,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",125,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",126,0
"2019-06-07T00:00","SSB01","MIP","S_M_2019-06-07",127,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",1,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",2,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",3,8
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",4,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",5,2
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",6,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",7,4
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",8,2
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",9,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",10,3
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",11,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",12,10
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",13,2
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",14,7
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",15,3
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",16,2
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",17,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",18,4
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",19,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",20,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",21,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",22,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",23,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",24,2
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",25,3
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",26,4
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",27,5
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",28,2
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",29,2
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",30,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",31,4
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",32,2
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",33,6
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",34,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",35,3
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",36,4
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",37,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",38,10
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",39,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",40,12
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",41,2
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",42,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",43,3
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",44,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",45,3
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",46,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",47,2
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",48,3
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",49,5
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",50,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",51,18
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",52,9
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",53,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",54,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",55,5
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",56,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",57,3
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",58,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",59,4
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",60,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",61,2
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",62,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",63,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",64,7
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",65,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",66,3
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",67,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",68,2
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",69,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",70,20
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",71,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",72,2
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",73,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",74,2
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",75,2
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",76,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",77,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",78,3
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",79,12
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",80,1
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",81,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",82,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",83,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",84,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",85,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",86,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",87,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",88,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",89,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",90,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",91,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",92,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",93,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",94,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",95,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",96,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",97,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",98,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",99,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",100,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",101,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",102,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",103,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",104,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",105,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",106,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",107,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",108,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",109,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",110,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",111,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",112,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",113,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",114,0
"2019-06-07T00:00","N. oculata","MIP","N_M_2019-06-07",115,0
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",1,5
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",2,5
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",3,1
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",4,2
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",5,11
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",6,1
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",7,2
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",8,3
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",9,2
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",10,2
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",11,4
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",12,2
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",13,5
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",14,4
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",15,17
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",16,11
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",17,2
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",18,4
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",19,3
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",20,1
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",21,3
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",22,14
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",23,4
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",24,12
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",25,1
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",26,2
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",27,18
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",28,3
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",29,4
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",30,1
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",31,2
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",32,9
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",33,7
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",34,2
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",35,4
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",36,9
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",37,11
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",38,6
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",39,6
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",40,5
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",41,2
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",42,8
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",43,2
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",44,2
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",45,14
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",46,2
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",47,1
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",48,1
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",49,9
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",50,4
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",51,1
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",52,7
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",53,3
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",54,20
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",55,2
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",56,20
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",57,5
"2019-06-13T00:00","SSB01","MIP","S_M_2019-06-13",58,2
